-5.577289581300000236e+02,1.575359497069999861e+02,1.700000000000000122e-01,9.899999999999999911e-01,1.000000000000000000e+00,7.000000000000000666e-02,-2.000000000000000111e-01,1.753000000000000114e+01,1.900000000000000022e-01,4.299999999999999933e-01,3.400000000000000000e+01,6.620000000000000107e+00,3.310000000000000053e+00,-2.300000000000000100e-01,-9.699999999999999734e-01,-3.900000000000000133e-01,-9.200000000000000400e-01,-1.449999999999999956e+00,1.008999999999999986e+01,3.099999999999999978e-01,5.999999999999999778e-01,2.296999999999999886e+01,1.203999999999999915e+01,1.010000000000000009e+00
-5.573928375240000150e+02,1.596249389650000126e+02,1.700000000000000122e-01,9.899999999999999911e-01,1.000000000000000000e+00,2.999999999999999889e-02,-2.200000000000000011e-01,1.751999999999999957e+01,1.900000000000000022e-01,4.299999999999999933e-01,3.406000000000000227e+01,6.589999999999999858e+00,3.299999999999999822e+00,-2.099999999999999922e-01,-9.799999999999999822e-01,-3.900000000000000133e-01,-9.200000000000000400e-01,-1.459999999999999964e+00,1.009999999999999964e+01,2.999999999999999889e-01,5.899999999999999689e-01,2.394000000000000128e+01,1.231000000000000050e+01,1.010000000000000009e+00
-5.570872802730000330e+02,1.614664916989999881e+02,1.900000000000000022e-01,9.799999999999999822e-01,1.000000000000000000e+00,0.000000000000000000e+00,-2.399999999999999911e-01,1.746999999999999886e+01,1.900000000000000022e-01,4.299999999999999933e-01,3.410000000000000142e+01,6.589999999999999858e+00,3.290000000000000036e+00,-1.900000000000000022e-01,-9.799999999999999822e-01,-3.800000000000000044e-01,-9.200000000000000400e-01,-1.469999999999999973e+00,1.011999999999999922e+01,2.899999999999999800e-01,5.799999999999999600e-01,2.489000000000000057e+01,1.251999999999999957e+01,1.010000000000000009e+00
-5.568428344730000390e+02,1.631157226560000026e+02,1.799999999999999933e-01,9.799999999999999822e-01,1.000000000000000000e+00,-2.999999999999999889e-02,-2.600000000000000089e-01,1.744000000000000128e+01,1.900000000000000022e-01,4.299999999999999933e-01,3.413000000000000256e+01,6.610000000000000320e+00,3.270000000000000018e+00,-1.700000000000000122e-01,-9.899999999999999911e-01,-3.800000000000000044e-01,-9.300000000000000488e-01,-1.479999999999999982e+00,1.011999999999999922e+01,2.800000000000000266e-01,5.799999999999999600e-01,2.576999999999999957e+01,1.273000000000000043e+01,1.010000000000000009e+00
-5.565678405759999805e+02,1.644900512700000093e+02,1.799999999999999933e-01,9.799999999999999822e-01,1.000000000000000000e+00,-5.000000000000000278e-02,-2.700000000000000178e-01,1.744000000000000128e+01,2.000000000000000111e-01,4.400000000000000022e-01,3.414000000000000057e+01,6.639999999999999680e+00,3.259999999999999787e+00,-1.600000000000000033e-01,-9.899999999999999911e-01,-3.699999999999999956e-01,-9.300000000000000488e-01,-1.479999999999999982e+00,1.014000000000000057e+01,2.700000000000000178e-01,5.699999999999999512e-01,2.660000000000000142e+01,1.289000000000000057e+01,1.010000000000000009e+00
-5.563844909670000334e+02,1.655620117189999974e+02,2.200000000000000011e-01,9.799999999999999822e-01,1.000000000000000000e+00,-5.999999999999999778e-02,-2.899999999999999800e-01,1.735999999999999943e+01,2.000000000000000111e-01,4.400000000000000022e-01,3.413000000000000256e+01,6.679999999999999716e+00,3.250000000000000000e+00,-1.600000000000000033e-01,-9.899999999999999911e-01,-3.699999999999999956e-01,-9.300000000000000488e-01,-1.489999999999999991e+00,1.018999999999999950e+01,2.700000000000000178e-01,5.600000000000000533e-01,2.737999999999999901e+01,1.300999999999999979e+01,1.010000000000000009e+00
-5.562622680660000469e+02,1.662766723629999888e+02,-2.800000000000000266e-01,-9.599999999999999645e-01,1.000000000000000000e+00,-7.000000000000000666e-02,-3.099999999999999978e-01,1.710999999999999943e+01,2.000000000000000111e-01,4.400000000000000022e-01,3.410999999999999943e+01,6.740000000000000213e+00,3.250000000000000000e+00,-1.700000000000000122e-01,-9.899999999999999911e-01,-3.699999999999999956e-01,-9.300000000000000488e-01,-1.500000000000000000e+00,1.022000000000000064e+01,2.600000000000000089e-01,5.600000000000000533e-01,2.808999999999999986e+01,1.313000000000000078e+01,1.010000000000000009e+00
-5.561706085209999628e+02,1.666339721680000139e+02,-2.500000000000000000e-01,-9.699999999999999734e-01,1.000000000000000000e+00,-7.000000000000000666e-02,-3.099999999999999978e-01,1.553999999999999915e+01,1.799999999999999933e-01,4.199999999999999845e-01,3.407999999999999829e+01,6.799999999999999822e+00,3.250000000000000000e+00,-1.700000000000000122e-01,-9.899999999999999911e-01,-3.699999999999999956e-01,-9.300000000000000488e-01,-1.500000000000000000e+00,1.022000000000000064e+01,2.600000000000000089e-01,5.500000000000000444e-01,2.875000000000000000e+01,1.321000000000000085e+01,1.010000000000000009e+00
-5.561706085209999628e+02,1.667164306640000007e+02,-2.600000000000000089e-01,-9.599999999999999645e-01,1.000000000000000000e+00,-7.000000000000000666e-02,-3.200000000000000067e-01,1.396000000000000085e+01,1.600000000000000033e-01,3.900000000000000133e-01,3.403999999999999915e+01,6.870000000000000107e+00,3.250000000000000000e+00,-1.900000000000000022e-01,-9.799999999999999822e-01,-3.699999999999999956e-01,-9.300000000000000488e-01,-1.510000000000000009e+00,1.030000000000000071e+01,2.500000000000000000e-01,5.500000000000000444e-01,2.933999999999999986e+01,1.324000000000000021e+01,1.010000000000000009e+00
-5.561706085209999628e+02,1.667164306640000007e+02,-2.800000000000000266e-01,-9.599999999999999645e-01,1.000000000000000000e+00,-7.000000000000000666e-02,-2.999999999999999889e-01,1.388000000000000078e+01,1.700000000000000122e-01,3.900000000000000133e-01,3.399000000000000199e+01,6.950000000000000178e+00,3.240000000000000213e+00,-1.799999999999999933e-01,-9.799999999999999822e-01,-3.599999999999999867e-01,-9.300000000000000488e-01,-1.469999999999999973e+00,1.055000000000000071e+01,2.500000000000000000e-01,5.400000000000000355e-01,2.987000000000000099e+01,1.325000000000000000e+01,1.010000000000000009e+00
-5.562011566160000484e+02,1.665515136719999987e+02,-2.800000000000000266e-01,-9.599999999999999645e-01,1.000000000000000000e+00,-5.999999999999999778e-02,-2.800000000000000266e-01,1.385999999999999943e+01,1.700000000000000122e-01,4.000000000000000222e-01,3.393999999999999773e+01,7.040000000000000036e+00,3.229999999999999982e+00,-1.799999999999999933e-01,-9.799999999999999822e-01,-3.599999999999999867e-01,-9.300000000000000488e-01,-1.439999999999999947e+00,1.211999999999999922e+01,2.800000000000000266e-01,5.699999999999999512e-01,3.032999999999999829e+01,1.324000000000000021e+01,1.010000000000000009e+00
-5.562928314209999598e+02,1.662216796879999947e+02,-2.899999999999999800e-01,-9.599999999999999645e-01,1.000000000000000000e+00,-5.000000000000000278e-02,-2.600000000000000089e-01,1.383000000000000007e+01,1.700000000000000122e-01,4.000000000000000222e-01,3.388000000000000256e+01,7.129999999999999893e+00,3.209999999999999964e+00,-2.200000000000000011e-01,-9.799999999999999822e-01,-3.699999999999999956e-01,-9.300000000000000488e-01,-1.379999999999999893e+00,1.368999999999999950e+01,3.099999999999999978e-01,5.999999999999999778e-01,3.073000000000000043e+01,1.321000000000000085e+01,1.010000000000000009e+00
-5.564456176759999835e+02,1.656444702150000126e+02,-2.999999999999999889e-01,-9.599999999999999645e-01,1.000000000000000000e+00,-2.999999999999999889e-02,-2.399999999999999911e-01,1.383000000000000007e+01,1.700000000000000122e-01,4.000000000000000222e-01,3.382000000000000028e+01,7.230000000000000426e+00,3.180000000000000160e+00,2.800000000000000266e-01,9.599999999999999645e-01,-3.699999999999999956e-01,-9.300000000000000488e-01,-1.320000000000000062e+00,1.377999999999999936e+01,3.099999999999999978e-01,5.899999999999999689e-01,3.107999999999999829e+01,1.316000000000000014e+01,1.020000000000000018e+00
-5.566900634769999670e+02,1.648198852540000132e+02,-2.899999999999999800e-01,-9.599999999999999645e-01,1.000000000000000000e+00,-1.000000000000000021e-02,-2.200000000000000011e-01,1.382000000000000028e+01,1.700000000000000122e-01,4.000000000000000222e-01,3.375000000000000000e+01,7.339999999999999858e+00,3.140000000000000124e+00,2.500000000000000000e-01,9.699999999999999734e-01,-3.699999999999999956e-01,-9.300000000000000488e-01,-1.260000000000000009e+00,1.378999999999999915e+01,2.999999999999999889e-01,5.799999999999999600e-01,3.135999999999999943e+01,1.309999999999999964e+01,1.030000000000000027e+00
-5.570261688230000345e+02,1.637203979489999881e+02,-2.800000000000000266e-01,-9.599999999999999645e-01,1.000000000000000000e+00,2.000000000000000042e-02,-2.000000000000000111e-01,1.381000000000000050e+01,1.700000000000000122e-01,4.000000000000000222e-01,3.368999999999999773e+01,7.459999999999999964e+00,3.089999999999999858e+00,2.600000000000000089e-01,9.599999999999999645e-01,-3.699999999999999956e-01,-9.300000000000000488e-01,-1.209999999999999964e+00,1.382000000000000028e+01,2.899999999999999800e-01,5.799999999999999600e-01,3.158999999999999986e+01,1.303999999999999915e+01,1.050000000000000044e+00
-5.574234008790000416e+02,1.624010620120000112e+02,-2.600000000000000089e-01,-9.599999999999999645e-01,1.000000000000000000e+00,4.000000000000000083e-02,-1.799999999999999933e-01,1.381000000000000050e+01,1.799999999999999933e-01,4.099999999999999756e-01,3.363000000000000256e+01,7.589999999999999858e+00,3.029999999999999805e+00,2.800000000000000266e-01,9.599999999999999645e-01,-3.699999999999999956e-01,-9.300000000000000488e-01,-1.159999999999999920e+00,1.383000000000000007e+01,2.899999999999999800e-01,5.699999999999999512e-01,3.176000000000000156e+01,1.297000000000000064e+01,1.080000000000000071e+00
-5.579122924800000192e+02,1.608343505859999993e+02,-2.500000000000000000e-01,-9.699999999999999734e-01,1.000000000000000000e+00,8.000000000000000167e-02,-1.600000000000000033e-01,1.377999999999999936e+01,1.799999999999999933e-01,4.099999999999999756e-01,3.357999999999999829e+01,7.719999999999999751e+00,2.959999999999999964e+00,2.800000000000000266e-01,9.599999999999999645e-01,-3.699999999999999956e-01,-9.300000000000000488e-01,-1.110000000000000098e+00,1.383000000000000007e+01,2.800000000000000266e-01,5.699999999999999512e-01,3.187999999999999901e+01,1.289000000000000057e+01,1.120000000000000107e+00
-5.584622955319999846e+02,1.591026611329999980e+02,-2.399999999999999911e-01,-9.699999999999999734e-01,9.899999999999999911e-01,1.100000000000000006e-01,-1.400000000000000133e-01,1.375999999999999979e+01,1.799999999999999933e-01,4.099999999999999756e-01,3.353000000000000114e+01,7.849999999999999645e+00,2.879999999999999893e+00,2.899999999999999800e-01,9.599999999999999645e-01,-3.699999999999999956e-01,-9.300000000000000488e-01,-1.060000000000000053e+00,1.383999999999999986e+01,2.800000000000000266e-01,5.699999999999999512e-01,3.192999999999999972e+01,1.282000000000000028e+01,1.159999999999999920e+00
-5.590428619379999873e+02,1.570686645510000119e+02,-2.300000000000000100e-01,-9.699999999999999734e-01,9.899999999999999911e-01,1.499999999999999944e-01,-1.199999999999999956e-01,1.373000000000000043e+01,1.799999999999999933e-01,4.099999999999999756e-01,3.349000000000000199e+01,8.000000000000000000e+00,2.790000000000000036e+00,2.999999999999999889e-01,9.599999999999999645e-01,-3.699999999999999956e-01,-9.300000000000000488e-01,-1.020000000000000018e+00,1.384999999999999964e+01,2.700000000000000178e-01,5.600000000000000533e-01,3.194000000000000128e+01,1.275999999999999979e+01,1.209999999999999964e+00
-5.596234130860000278e+02,1.549247436519999894e+02,-2.300000000000000100e-01,-9.699999999999999734e-01,9.799999999999999822e-01,1.900000000000000022e-01,-8.999999999999999667e-02,1.371000000000000085e+01,1.900000000000000022e-01,4.199999999999999845e-01,3.346999999999999886e+01,8.140000000000000568e+00,2.700000000000000178e+00,2.899999999999999800e-01,9.599999999999999645e-01,-3.699999999999999956e-01,-9.300000000000000488e-01,-9.799999999999999822e-01,1.388000000000000078e+01,2.700000000000000178e-01,5.600000000000000533e-01,3.187999999999999901e+01,1.271000000000000085e+01,1.270000000000000018e+00
-5.601734313959999554e+02,1.525883789060000026e+02,-2.300000000000000100e-01,-9.699999999999999734e-01,9.699999999999999734e-01,2.300000000000000100e-01,-7.000000000000000666e-02,1.368999999999999950e+01,1.900000000000000022e-01,4.199999999999999845e-01,3.345000000000000284e+01,8.279999999999999361e+00,2.600000000000000089e+00,2.800000000000000266e-01,9.599999999999999645e-01,-3.800000000000000044e-01,-9.300000000000000488e-01,-9.300000000000000488e-01,1.389000000000000057e+01,2.600000000000000089e-01,5.500000000000000444e-01,3.178000000000000114e+01,1.267999999999999972e+01,1.330000000000000071e+00
-5.608150939939999944e+02,1.500596313480000106e+02,-2.399999999999999911e-01,-9.699999999999999734e-01,9.599999999999999645e-01,2.700000000000000178e-01,-5.000000000000000278e-02,1.368999999999999950e+01,1.900000000000000022e-01,4.199999999999999845e-01,3.343999999999999773e+01,8.429999999999999716e+00,2.500000000000000000e+00,2.600000000000000089e-01,9.599999999999999645e-01,-3.800000000000000044e-01,-9.200000000000000400e-01,-8.900000000000000133e-01,1.392999999999999972e+01,2.600000000000000089e-01,5.500000000000000444e-01,3.162999999999999901e+01,1.267999999999999972e+01,1.409999999999999920e+00
-5.614262237550000236e+02,1.474208984379999947e+02,-2.500000000000000000e-01,-9.699999999999999734e-01,9.499999999999999556e-01,3.099999999999999978e-01,-2.000000000000000042e-02,1.368999999999999950e+01,1.900000000000000022e-01,4.199999999999999845e-01,3.343999999999999773e+01,8.570000000000000284e+00,2.390000000000000124e+00,2.500000000000000000e-01,9.699999999999999734e-01,-3.900000000000000133e-01,-9.200000000000000400e-01,-8.499999999999999778e-01,1.393999999999999950e+01,2.500000000000000000e-01,5.400000000000000355e-01,3.142999999999999972e+01,1.272000000000000064e+01,1.500000000000000000e+00
-5.620984497069999861e+02,1.445623168950000093e+02,-2.500000000000000000e-01,-9.699999999999999734e-01,9.399999999999999467e-01,3.499999999999999778e-01,0.000000000000000000e+00,1.367999999999999972e+01,2.000000000000000111e-01,4.299999999999999933e-01,3.345000000000000284e+01,8.710000000000000853e+00,2.279999999999999805e+00,2.399999999999999911e-01,9.699999999999999734e-01,-3.900000000000000133e-01,-9.200000000000000400e-01,-8.100000000000000533e-01,1.396000000000000085e+01,2.500000000000000000e-01,5.400000000000000355e-01,3.119000000000000128e+01,1.278999999999999915e+01,1.600000000000000089e+00
-5.628012237550000236e+02,1.416212768549999907e+02,-2.500000000000000000e-01,-9.699999999999999734e-01,9.200000000000000400e-01,3.900000000000000133e-01,2.999999999999999889e-02,1.366999999999999993e+01,2.000000000000000111e-01,4.299999999999999933e-01,3.346999999999999886e+01,8.849999999999999645e+00,2.160000000000000142e+00,2.300000000000000100e-01,9.699999999999999734e-01,-4.000000000000000222e-01,-9.200000000000000400e-01,-7.800000000000000266e-01,1.397000000000000064e+01,2.500000000000000000e-01,5.400000000000000355e-01,3.089999999999999858e+01,1.291000000000000014e+01,1.709999999999999964e+00
-5.635345764160000499e+02,1.385977783200000033e+02,-2.500000000000000000e-01,-9.699999999999999734e-01,9.100000000000000311e-01,4.199999999999999845e-01,5.000000000000000278e-02,1.365000000000000036e+01,2.000000000000000111e-01,4.299999999999999933e-01,3.349000000000000199e+01,8.990000000000000213e+00,2.049999999999999822e+00,2.300000000000000100e-01,9.699999999999999734e-01,-4.099999999999999756e-01,-9.100000000000000311e-01,-7.399999999999999911e-01,1.397000000000000064e+01,2.399999999999999911e-01,5.300000000000000266e-01,3.057000000000000028e+01,1.307000000000000028e+01,1.840000000000000080e+00
-5.643290252689999988e+02,1.355467529299999967e+02,-2.300000000000000100e-01,-9.699999999999999734e-01,8.900000000000000133e-01,4.600000000000000200e-01,8.000000000000000167e-02,1.364000000000000057e+01,2.000000000000000111e-01,4.299999999999999933e-01,3.350000000000000000e+01,9.140000000000000568e+00,1.939999999999999947e+00,2.300000000000000100e-01,9.699999999999999734e-01,-4.199999999999999845e-01,-9.100000000000000311e-01,-7.099999999999999645e-01,1.397000000000000064e+01,2.399999999999999911e-01,5.300000000000000266e-01,3.021000000000000085e+01,1.328999999999999915e+01,1.989999999999999991e+00
-5.651540374759999850e+02,1.325782470700000033e+02,-2.099999999999999922e-01,-9.799999999999999822e-01,8.800000000000000044e-01,4.799999999999999822e-01,1.100000000000000006e-01,1.361999999999999922e+01,2.099999999999999922e-01,4.400000000000000022e-01,3.350000000000000000e+01,9.289999999999999147e+00,1.840000000000000080e+00,2.399999999999999911e-01,9.699999999999999734e-01,-4.299999999999999933e-01,-9.000000000000000222e-01,-6.700000000000000400e-01,1.399000000000000021e+01,2.300000000000000100e-01,5.300000000000000266e-01,2.982000000000000028e+01,1.355000000000000071e+01,2.160000000000000142e+00
-5.659179229740000210e+02,1.296921386719999987e+02,-1.799999999999999933e-01,-9.799999999999999822e-01,8.599999999999999867e-01,5.100000000000000089e-01,1.400000000000000133e-01,1.359999999999999964e+01,2.099999999999999922e-01,4.400000000000000022e-01,3.349000000000000199e+01,9.439999999999999503e+00,1.739999999999999991e+00,2.500000000000000000e-01,9.699999999999999734e-01,-4.400000000000000022e-01,-9.000000000000000222e-01,-6.400000000000000133e-01,1.400999999999999979e+01,2.300000000000000100e-01,5.200000000000000178e-01,2.939999999999999858e+01,1.384999999999999964e+01,2.339999999999999858e+00
-5.666512756350000473e+02,1.267785644530000013e+02,-1.400000000000000133e-01,-9.899999999999999911e-01,8.399999999999999689e-01,5.300000000000000266e-01,1.700000000000000122e-01,1.358000000000000007e+01,2.099999999999999922e-01,4.400000000000000022e-01,3.346000000000000085e+01,9.609999999999999432e+00,1.659999999999999920e+00,2.500000000000000000e-01,9.699999999999999734e-01,-4.500000000000000111e-01,-9.000000000000000222e-01,-6.099999999999999867e-01,1.401999999999999957e+01,2.300000000000000100e-01,5.200000000000000178e-01,2.898000000000000043e+01,1.415000000000000036e+01,2.529999999999999805e+00
-5.672929382319999831e+02,1.239199829100000017e+02,-8.999999999999999667e-02,-1.000000000000000000e+00,8.299999999999999600e-01,5.600000000000000533e-01,2.000000000000000111e-01,1.355000000000000071e+01,2.200000000000000011e-01,4.400000000000000022e-01,3.340999999999999659e+01,9.779999999999999361e+00,1.580000000000000071e+00,2.500000000000000000e-01,9.699999999999999734e-01,-4.600000000000000200e-01,-8.900000000000000133e-01,-5.799999999999999600e-01,1.402999999999999936e+01,2.200000000000000011e-01,5.200000000000000178e-01,2.860000000000000142e+01,1.438000000000000078e+01,2.750000000000000000e+00
-5.678429412839999486e+02,1.212263183590000040e+02,-2.000000000000000042e-02,-1.000000000000000000e+00,8.199999999999999512e-01,5.799999999999999600e-01,2.300000000000000100e-01,1.347000000000000064e+01,2.200000000000000011e-01,4.500000000000000111e-01,3.332999999999999829e+01,9.960000000000000853e+00,1.510000000000000009e+00,2.500000000000000000e-01,9.699999999999999734e-01,-4.699999999999999734e-01,-8.800000000000000044e-01,-5.500000000000000444e-01,1.406000000000000050e+01,2.200000000000000011e-01,5.100000000000000089e-01,2.826999999999999957e+01,1.452999999999999936e+01,2.990000000000000213e+00
-5.682707366939999929e+02,1.187250366210000010e+02,5.000000000000000278e-02,-1.000000000000000000e+00,8.000000000000000444e-01,5.899999999999999689e-01,2.600000000000000089e-01,1.343999999999999950e+01,2.200000000000000011e-01,4.500000000000000111e-01,3.321000000000000085e+01,1.014000000000000057e+01,1.449999999999999956e+00,2.300000000000000100e-01,9.699999999999999734e-01,-4.899999999999999911e-01,-8.699999999999999956e-01,-5.200000000000000178e-01,1.408000000000000007e+01,2.200000000000000011e-01,5.100000000000000089e-01,2.798999999999999844e+01,1.459999999999999964e+01,3.250000000000000000e+00
-5.684846191410000529e+02,1.165261230469999987e+02,1.600000000000000033e-01,-9.899999999999999911e-01,7.900000000000000355e-01,6.099999999999999867e-01,2.899999999999999800e-01,1.338000000000000078e+01,2.200000000000000011e-01,4.500000000000000111e-01,3.307000000000000028e+01,1.032000000000000028e+01,1.409999999999999920e+00,2.099999999999999922e-01,9.799999999999999822e-01,-5.100000000000000089e-01,-8.599999999999999867e-01,-4.899999999999999911e-01,1.410999999999999943e+01,2.099999999999999922e-01,5.100000000000000089e-01,2.776000000000000156e+01,1.461999999999999922e+01,3.509999999999999787e+00
-5.686068420410000499e+02,1.146295166019999954e+02,2.899999999999999800e-01,-9.599999999999999645e-01,7.800000000000000266e-01,6.199999999999999956e-01,2.999999999999999889e-01,1.325999999999999979e+01,2.200000000000000011e-01,4.600000000000000200e-01,3.289999999999999858e+01,1.050000000000000000e+01,1.370000000000000107e+00,1.799999999999999933e-01,9.799999999999999822e-01,-5.300000000000000266e-01,-8.499999999999999778e-01,-4.600000000000000200e-01,1.417999999999999972e+01,2.099999999999999922e-01,5.000000000000000000e-01,2.757000000000000028e+01,1.459999999999999964e+01,3.750000000000000000e+00
-5.686068420410000499e+02,1.129253540039999990e+02,4.000000000000000222e-01,-9.200000000000000400e-01,7.700000000000000178e-01,6.300000000000000044e-01,3.300000000000000155e-01,1.317999999999999972e+01,2.300000000000000100e-01,4.600000000000000200e-01,3.268999999999999773e+01,1.068999999999999950e+01,1.330000000000000071e+00,1.400000000000000133e-01,9.899999999999999911e-01,-5.500000000000000444e-01,-8.399999999999999689e-01,-4.400000000000000022e-01,1.421000000000000085e+01,2.099999999999999922e-01,5.000000000000000000e-01,2.739999999999999858e+01,1.456000000000000050e+01,3.979999999999999982e+00
-5.684235076899999513e+02,1.113586425780000013e+02,5.200000000000000178e-01,-8.599999999999999867e-01,7.600000000000000089e-01,6.500000000000000222e-01,3.599999999999999867e-01,1.301999999999999957e+01,2.300000000000000100e-01,4.600000000000000200e-01,3.245000000000000284e+01,1.086999999999999922e+01,1.300000000000000044e+00,8.999999999999999667e-02,1.000000000000000000e+00,-5.699999999999999512e-01,-8.199999999999999512e-01,-4.299999999999999933e-01,1.427999999999999936e+01,2.099999999999999922e-01,5.000000000000000000e-01,2.726000000000000156e+01,1.450000000000000000e+01,4.190000000000000391e+00
-5.681179504389999693e+02,1.098468933110000023e+02,6.099999999999999867e-01,-7.900000000000000355e-01,7.500000000000000000e-01,6.600000000000000311e-01,3.800000000000000044e-01,1.289000000000000057e+01,2.300000000000000100e-01,4.699999999999999734e-01,3.217000000000000171e+01,1.103999999999999915e+01,1.280000000000000027e+00,2.000000000000000042e-02,1.000000000000000000e+00,-5.999999999999999778e-01,-8.000000000000000444e-01,-4.000000000000000222e-01,1.440000000000000036e+01,2.099999999999999922e-01,4.899999999999999911e-01,2.714000000000000057e+01,1.443999999999999950e+01,4.389999999999999680e+00
-5.675984954829999651e+02,1.084450683590000040e+02,6.800000000000000488e-01,-7.299999999999999822e-01,7.399999999999999911e-01,6.700000000000000400e-01,4.099999999999999756e-01,1.278999999999999915e+01,2.300000000000000100e-01,4.699999999999999734e-01,3.187000000000000099e+01,1.122000000000000064e+01,1.250000000000000000e+00,-5.000000000000000278e-02,1.000000000000000000e+00,-6.300000000000000044e-01,-7.800000000000000266e-01,-3.699999999999999956e-01,1.448000000000000043e+01,2.000000000000000111e-01,4.899999999999999911e-01,2.703999999999999915e+01,1.435999999999999943e+01,4.570000000000000284e+00
-5.668651580810000041e+02,1.070707702640000036e+02,7.399999999999999911e-01,-6.800000000000000488e-01,7.299999999999999822e-01,6.899999999999999467e-01,4.400000000000000022e-01,1.266000000000000014e+01,2.300000000000000100e-01,4.799999999999999822e-01,3.153000000000000114e+01,1.139000000000000057e+01,1.229999999999999982e+00,-1.600000000000000033e-01,9.899999999999999911e-01,-6.600000000000000311e-01,-7.500000000000000000e-01,-3.400000000000000244e-01,1.463000000000000078e+01,2.000000000000000111e-01,4.799999999999999822e-01,2.694999999999999929e+01,1.428999999999999915e+01,4.730000000000000426e+00
-5.659790344240000195e+02,1.057514038089999957e+02,7.900000000000000355e-01,-6.199999999999999956e-01,7.099999999999999645e-01,6.999999999999999556e-01,4.600000000000000200e-01,1.258000000000000007e+01,2.399999999999999911e-01,4.799999999999999822e-01,3.116000000000000014e+01,1.155000000000000071e+01,1.209999999999999964e+00,-2.899999999999999800e-01,9.599999999999999645e-01,-6.899999999999999467e-01,-7.199999999999999734e-01,-3.099999999999999978e-01,1.476999999999999957e+01,2.000000000000000111e-01,4.799999999999999822e-01,2.687999999999999901e+01,1.421000000000000085e+01,4.860000000000000320e+00
-5.649095916750000015e+02,1.045145263670000020e+02,8.299999999999999600e-01,-5.600000000000000533e-01,6.999999999999999556e-01,7.199999999999999734e-01,4.799999999999999822e-01,1.250000000000000000e+01,2.399999999999999911e-01,4.799999999999999822e-01,3.075000000000000000e+01,1.171000000000000085e+01,1.189999999999999947e+00,-4.000000000000000222e-01,9.200000000000000400e-01,-7.299999999999999822e-01,-6.899999999999999467e-01,-2.700000000000000178e-01,1.486999999999999922e+01,2.000000000000000111e-01,4.799999999999999822e-01,2.682000000000000028e+01,1.413000000000000078e+01,4.959999999999999964e+00
-5.637179107670000349e+02,1.033600769039999960e+02,8.699999999999999956e-01,-4.899999999999999911e-01,6.800000000000000488e-01,7.299999999999999822e-01,5.100000000000000089e-01,1.244999999999999929e+01,2.399999999999999911e-01,4.899999999999999911e-01,3.030999999999999872e+01,1.185999999999999943e+01,1.169999999999999929e+00,-5.200000000000000178e-01,8.599999999999999867e-01,-7.600000000000000089e-01,-6.500000000000000222e-01,-2.399999999999999911e-01,1.499000000000000021e+01,2.000000000000000111e-01,4.799999999999999822e-01,2.678000000000000114e+01,1.406000000000000050e+01,5.009999999999999787e+00
-5.624040069579999681e+02,1.022606201170000020e+02,9.200000000000000400e-01,-4.000000000000000222e-01,6.700000000000000400e-01,7.399999999999999911e-01,5.300000000000000266e-01,1.235999999999999943e+01,2.500000000000000000e-01,4.899999999999999911e-01,2.983999999999999986e+01,1.200000000000000000e+01,1.149999999999999911e+00,-6.099999999999999867e-01,7.900000000000000355e-01,-8.000000000000000444e-01,-5.999999999999999778e-01,-2.000000000000000111e-01,1.508000000000000007e+01,2.000000000000000111e-01,4.699999999999999734e-01,2.673999999999999844e+01,1.399000000000000021e+01,5.030000000000000249e+00
-5.611206512449999764e+02,1.012985839840000040e+02,9.599999999999999645e-01,-2.800000000000000266e-01,6.600000000000000311e-01,7.500000000000000000e-01,5.500000000000000444e-01,1.226999999999999957e+01,2.500000000000000000e-01,5.000000000000000000e-01,2.932999999999999829e+01,1.213000000000000078e+01,1.139999999999999902e+00,-6.800000000000000488e-01,7.299999999999999822e-01,-8.299999999999999600e-01,-5.600000000000000533e-01,-1.700000000000000122e-01,1.515000000000000036e+01,2.000000000000000111e-01,4.699999999999999734e-01,2.671999999999999886e+01,1.391999999999999993e+01,5.019999999999999574e+00
-5.597761993410000514e+02,1.004739990230000046e+02,9.899999999999999911e-01,-1.600000000000000033e-01,6.400000000000000133e-01,7.700000000000000178e-01,5.699999999999999512e-01,1.216999999999999993e+01,2.500000000000000000e-01,5.000000000000000000e-01,2.878000000000000114e+01,1.224000000000000021e+01,1.129999999999999893e+00,-7.399999999999999911e-01,6.800000000000000488e-01,-8.499999999999999778e-01,-5.200000000000000178e-01,-1.400000000000000133e-01,1.521000000000000085e+01,1.900000000000000022e-01,4.699999999999999734e-01,2.671000000000000085e+01,1.385999999999999943e+01,4.980000000000000426e+00
-5.584622955319999846e+02,9.981433105470000555e+01,1.000000000000000000e+00,-2.999999999999999889e-02,6.300000000000000044e-01,7.800000000000000266e-01,5.899999999999999689e-01,1.205000000000000071e+01,2.600000000000000089e-01,5.100000000000000089e-01,2.817999999999999972e+01,1.233999999999999986e+01,1.110000000000000098e+00,-7.900000000000000355e-01,6.199999999999999956e-01,-8.800000000000000044e-01,-4.799999999999999822e-01,-1.000000000000000056e-01,1.530000000000000071e+01,1.900000000000000022e-01,4.600000000000000200e-01,2.671000000000000085e+01,1.380000000000000071e+01,4.919999999999999929e+00
